t, x, T_prime, V, V_prime, qT=0.50000000, cT=0.18000000, V_ext=11.00000000, R_ext=500.00000000, k=0.90000000, i0=0.30000000, dt=0.00000100, x0=-0.99999000, T'0=0.00000000, V0=195.00000000, V'0=0.00000000
0.74474400,1.05104681,-66764.24033637,156.27168532,3.21543074
0.74574500,1.05135148,-66126.70497565,156.27123267,3.22212355
0.74674600,1.05166508,-65487.05420139,156.27078213,3.22879858
0.74774700,1.05198896,-64845.23662286,156.27033376,3.23545536
0.74874800,1.05232482,-64201.19291264,156.26988763,3.24209330
0.74974900,1.05267489,-63554.85352426,156.26944383,3.24871172
0.75075000,1.05304219,-62906.13537248,156.26900244,3.25530981
0.75175100,1.05343093,-62254.93677791,156.26856360,3.26188655
0.75275200,1.05384734,-61601.12929710,156.26812745,3.26844067
0.75375300,1.05430135,-60944.54342165,156.26769420,3.27497045
0.75475400,1.05481061,-60284.94051381,156.26726415,3.28147349
0.75575500,1.05541299,-59621.94683880,156.26683776,3.28794596
0.75675600,1.05623099,-58954.83339570,156.26641592,3.29438038
0.75775700,1.05895906,-58278.64358193,156.26600476,3.30072593
0.75875800,1.05883191,-57594.24817081,156.26560306,3.30699277
0.75975900,1.05870344,-56909.94528252,156.26520055,3.31326615
0.76076000,1.05857353,-56225.74276435,156.26479721,3.31954614
0.76176100,1.05844210,-55541.64895959,156.26439303,3.32583284
0.76276200,1.05830909,-54857.67252222,156.26398801,3.33212634
0.76376300,1.05817446,-54173.82235768,156.26358212,3.33842672
0.76476400,1.05803818,-53490.10760213,156.26317536,3.34473409
0.76576500,1.05790019,-52806.53761622,156.26276772,3.35104853
0.76676600,1.05776044,-52123.12198548,156.26235919,3.35737016
0.76776700,1.05761891,-51439.87052411,156.26194975,3.36369908
0.76876800,1.05747553,-50756.79328068,156.26153939,3.37003538
0.76976900,1.05733027,-50073.90054523,156.26112809,3.37637919
0.77077000,1.05718306,-49391.20285725,156.26071585,3.38273061
0.77177100,1.05703387,-48708.71101449,156.26030264,3.38908975
0.77277200,1.05688263,-48026.43608247,156.25988847,3.39545674
0.77377300,1.05672930,-47344.38940469,156.25947330,3.40183170
0.77477400,1.05657381,-46662.58261337,156.25905712,3.40821475
0.77577500,1.05641611,-45981.02764106,156.25863993,3.41460602
0.77677600,1.05625612,-45299.73673274,156.25822170,3.42100564
0.77777700,1.05609380,-44618.72245878,156.25780242,3.42741375
0.77877800,1.05592906,-43937.99772860,156.25738206,3.43383049
0.77977900,1.05576184,-43257.57580513,156.25696062,3.44025601
0.78078000,1.05559206,-42577.47032019,156.25653807,3.44669046
0.78178100,1.05541965,-41897.69529072,156.25611440,3.45313398
0.78278200,1.05524453,-41218.26513607,156.25568958,3.45958674
0.78378300,1.05506660,-40539.19469626,156.25526361,3.46604891
0.78478400,1.05488579,-39860.49925150,156.25483644,3.47252064
0.78578500,1.05470199,-39182.19454281,156.25440807,3.47900213
0.78678600,1.05451511,-38504.29679409,156.25397848,3.48549354
0.78778700,1.05432506,-37826.82273553,156.25354763,3.49199507
0.78878800,1.05413171,-37149.78962866,156.25311551,3.49850691
0.78978900,1.05393495,-36473.21529296,156.25268210,3.50502927
0.79079000,1.05373467,-35797.11813447,156.25224736,3.51156235
0.79179100,1.05353074,-35121.51717622,156.25181127,3.51810636
0.79279200,1.05332303,-34446.43209094,156.25137380,3.52466155
0.79379300,1.05311140,-33771.88323606,156.25093494,3.53122812
0.79479400,1.05289569,-33097.89169135,156.25049463,3.53780634
0.79579500,1.05267576,-32424.47929933,156.25005286,3.54439645
0.79679600,1.05245143,-31751.66870878,156.24960960,3.55099872
0.79779700,1.05222253,-31079.48342167,156.24916481,3.55761341
0.79879800,1.05198888,-30407.94784378,156.24871845,3.56424082
0.79979900,1.05175026,-29737.08733948,156.24827049,3.57088124
0.80080000,1.05150648,-29066.92829101,156.24782090,3.57753498
0.80180100,1.05125731,-28397.49816278,156.24736963,3.58420238
0.80280200,1.05100250,-27728.82557127,156.24691664,3.59088376
0.80380300,1.05074180,-27060.94036110,156.24646189,3.59757948
0.80480400,1.05047494,-26393.87368795,156.24600533,3.60428993
0.80580500,1.05020162,-25727.65810924,156.24554692,3.61101548
0.80680600,1.04992152,-25062.32768335,156.24508661,3.61775656
0.80780700,1.04963430,-24397.91807852,156.24462435,3.62451359
0.80880800,1.04933960,-23734.46669266,156.24416007,3.63128704
0.80980900,1.04903702,-23072.01278530,156.24369372,3.63807738
0.81081000,1.04872614,-22410.59762358,156.24322525,3.64488512
0.81181100,1.04840648,-21750.26464386,156.24275458,3.65171081
0.81281200,1.04807756,-21091.05963137,156.24228164,3.65855501
0.81381300,1.04773880,-20433.03092037,156.24180637,3.66541833
0.81481400,1.04738963,-19776.22961789,156.24132868,3.67230140
0.81581500,1.04702938,-19120.70985466,156.24084849,3.67920493
0.81681600,1.04665733,-18466.52906741,156.24036572,3.68612963
0.81781700,1.04627269,-17813.74831781,156.23988027,3.69307629
0.81881800,1.04587459,-17162.43265409,156.23939204,3.70004576
0.81981900,1.04546206,-16512.65152274,156.23890091,3.70703892
0.82082000,1.04503401,-15864.47923949,156.23840678,3.71405675
0.82182100,1.04458925,-15217.99553046,156.23790951,3.72110030
0.82282200,1.04412642,-14573.28615741,156.23740898,3.72817070
0.82382300,1.04364401,-13930.44364387,156.23690502,3.73526918
0.82482400,1.04314028,-13289.56812379,156.23639748,3.74239710
0.82582500,1.04261329,-12650.76833959,156.23588618,3.74955592
0.82682600,1.04206078,-12014.16282438,156.23537093,3.75674727
0.82782700,1.04148017,-11379.88131303,156.23485150,3.76397292
0.82882800,1.04086846,-10748.06644084,156.23432767,3.77123485
0.82982900,1.04022215,-10118.87580717,156.23379915,3.77853529
0.83083000,1.03953708,-9492.48450872,156.23326566,3.78587671
0.83183100,1.03880832,-8869.08828470,156.23272686,3.79326190
0.83283200,1.03802994,-8248.90747212,156.23218236,3.80069407
0.83383300,1.03719469,-7632.19205179,156.23163171,3.80817688
0.83483400,1.03629362,-7019.22819191,156.23107442,3.81571457
0.83583500,1.03531544,-6410.34689405,156.23050986,3.82331212
0.83683600,1.03424575,-5805.93566649,156.22993734,3.83097546
0.83783700,1.03306561,-5206.45468989,156.22935598,3.83871174
0.83883800,1.03174956,-4612.45988687,156.22876473,3.84652975
0.83983900,1.03026214,-4024.63706143,156.22816226,3.85444056
0.84084000,1.02855189,-3443.85473071,156.22754682,3.86245853
0.84184100,1.02653998,-2871.25064217,156.22691609,3.87060295
0.84284200,1.02409660,-2308.38433541,156.22626678,3.87890111
0.84384300,1.02098484,-1757.53486761,156.22559390,3.88739441
0.84484400,1.01669785,-1222.37488101,156.22488899,3.89615290
0.84584500,1.00980111,-709.91575631,156.22413477,3.90531993
0.84684600,0.99274464,-239.53975987,156.22327667,3.91534796
0.84784700,0.88908385,88.75136082,156.22177936,3.93067558
0.84884800,0.62546170,158.19671942,156.20940811,4.03615685
0.84984900,0.44285756,168.18893422,156.14278818,4.59098602
0.85085000,0.25978464,166.84388317,155.83740906,7.09413975
0.85185100,0.08069930,153.82171017,154.58780712,15.46298427
0.85285200,-0.09222973,155.76861226,152.22194205,14.52534834
0.85385300,-0.27019012,169.85384455,151.09267856,6.53653372
0.85485400,-0.45266047,176.32379468,150.82101483,4.28523567
0.85585500,-0.63911679,188.04110866,150.76236497,3.79291769
0.85685600,-0.83906036,240.60078758,150.75061493,3.69172099
0.85785700,-1.01302830,540.86809722,150.74887357,3.67401187
0.85885800,-1.01824638,1013.40445965,150.74817890,3.66503384
0.85985900,-1.02178089,1501.42123708,150.74752134,3.65636563
0.86086000,-1.02446336,2000.47957471,150.74688967,3.64791367
0.86186100,-1.02662708,2508.03961739,150.74627782,3.63962737
0.86286200,-1.02844080,3022.43701065,150.74568198,3.63147495
0.86386300,-1.03000210,3542.48982167,150.74509954,3.62343463
0.86486400,-1.03137260,4067.31216643,150.74452860,3.61549055
0.86586500,-1.03259376,4596.21367919,150.74396771,3.60763065
0.86686600,-1.03369480,5128.64024000,150.74341575,3.59984548
0.86786700,-1.03469710,5664.13665542,150.74287180,3.59212743
0.86886800,-1.03561680,6202.32193917,150.74233511,3.58447024
0.86986900,-1.03646636,6742.87226262,150.74180506,3.57686868
0.87087000,-1.03725563,7285.50880001,150.74128110,3.56931832
0.87187100,-1.03799249,7829.98882085,150.74076280,3.56181535
0.87287200,-1.03868338,8376.09900764,150.74024974,3.55435646
0.87387300,-1.03933364,8923.65034145,150.73974159,3.54693877
0.87487400,-1.03994768,9472.47411869,150.73923804,3.53955972
0.87587500,-1.04052928,10022.41880112,150.73873881,3.53221704
0.87687600,-1.04108163,10573.34749106,150.73824367,3.52490872
0.87787700,-1.04160746,11125.13588303,150.73775240,3.51763292
0.87887800,-1.04210916,11677.67058415,150.73726479,3.51038800
0.87987900,-1.04258879,12230.84772323,150.73678067,3.50317246
0.88088000,-1.04304817,12784.57178900,150.73629988,3.49598493
0.88188100,-1.04348889,13338.75465165,150.73582226,3.48882417
0.88288200,-1.04391237,13893.31473292,150.73534768,3.48168901
0.88388300,-1.04431988,14448.17629730,150.73487601,3.47457842
0.88488400,-1.04471253,15003.26884296,150.73440714,3.46749139
0.88588500,-1.04509135,15558.52657533,150.73394095,3.46042703
0.88688600,-1.04545723,16113.88794972,150.73347734,3.45338449
0.88788700,-1.04581101,16669.29527196,150.73301622,3.44636298
0.88888800,-1.04615343,17224.69434807,150.73255751,3.43936177
0.88988900,-1.04648516,17780.03417564,150.73210111,3.43238016
0.89089000,-1.04680685,18335.26667081,150.73164695,3.42541751
0.89189100,-1.04711904,18890.34642590,150.73119496,3.41847321
0.89289200,-1.04742226,19445.23049344,150.73074507,3.41154669
0.89389300,-1.04771699,19999.87819302,150.73029722,3.40463740
0.89489400,-1.04800367,20554.25093820,150.72985134,3.39774485
0.89589500,-1.04828272,21108.31208063,150.72940737,3.39086854
0.89689600,-1.04855450,21662.02676959,150.72896527,3.38400802
0.89789700,-1.04881936,22215.36182484,150.72852498,3.37716285
0.89889800,-1.04907764,22768.28562137,150.72808644,3.37033262
0.89989900,-1.04932964,23320.76798460,150.72764962,3.36351694
0.90090000,-1.04957563,23872.78009492,150.72721447,3.35671544
0.90190100,-1.04981589,24424.29440052,150.72678094,3.34992776
0.90290200,-1.05005065,24975.28453762,150.72634900,3.34315356
0.90390300,-1.05028015,25525.72525736,150.72591861,3.33639251
0.90490400,-1.05050461,26075.59235855,150.72548972,3.32964431
0.90590500,-1.05072423,26624.86262594,150.72506231,3.32290866
0.90690600,-1.05093920,27173.51377312,150.72463633,3.31618527
0.90790700,-1.05114970,27721.52438997,150.72421177,3.30947387
0.90890800,-1.05135591,28268.87389392,150.72378857,3.30277419
0.90990900,-1.05155797,28815.54248485,150.72336673,3.29608599
0.91091000,-1.05175605,29361.51110328,150.72294620,3.28940903
0.91191100,-1.05195028,29906.76139147,150.72252696,3.28274306
0.91291200,-1.05214081,30451.27565723,150.72210898,3.27608788
0.91391300,-1.05232776,30995.03684026,150.72169223,3.26944325
0.91491400,-1.05251125,31538.02848069,150.72127670,3.26280898
0.91591500,-1.05269140,32080.23468974,150.72086235,3.25618485
0.91691600,-1.05286832,32621.64012226,150.72044917,3.24957069
0.91791700,-1.05304211,33162.22995102,150.72003713,3.24296630
0.91891800,-1.05321287,33701.98984266,150.71962621,3.23637150
0.91991900,-1.05338071,34240.90593504,150.71921639,3.22978612
0.92092000,-1.05354570,34778.96481608,150.71880764,3.22320998
0.92192100,-1.05370794,35316.15350375,150.71839996,3.21664292
0.92292200,-1.05386750,35852.45942734,150.71799331,3.21008480
0.92392300,-1.05402447,36387.87040976,150.71758769,3.20353544
0.92492400,-1.05417893,36922.37465084,150.71718307,3.19699470
0.92592500,-1.05433093,37455.96071162,150.71677944,3.19046245
0.92692600,-1.05448056,37988.61749952,150.71637678,3.18393853
0.92792700,-1.05462788,38520.33425421,150.71597507,3.17742282
0.92892800,-1.05477295,39051.10053440,150.71557430,3.17091517
0.92992900,-1.05491583,39580.90620522,150.71517445,3.16441547
0.93093000,-1.05505659,40109.74142631,150.71477551,3.15792359
0.93193100,-1.05519527,40637.59664050,150.71437746,3.15143941
0.93293200,-1.05533193,41164.46256310,150.71398030,3.14496280
0.93393300,-1.05546663,41690.33017171,150.71358399,3.13849366
0.93493400,-1.05559941,42215.19069652,150.71318855,3.13203188
0.93593500,-1.05573032,42739.03561114,150.71279393,3.12557734
0.93693600,-1.05585941,43261.85662379,150.71240015,3.11912994
0.93793700,-1.05598672,43783.64566903,150.71200718,3.11268957
0.93893800,-1.05611229,44304.39489972,150.71161501,3.10625614
0.93993900,-1.05623616,44824.09667952,150.71122364,3.09982956
0.94094000,-1.05635839,45342.74357564,150.71083304,3.09340971
0.94194100,-1.05647899,45860.32835190,150.71044321,3.08699651
0.94294200,-1.05659802,46376.84396218,150.71005414,3.08058988
0.94394300,-1.05671550,46892.28354409,150.70966581,3.07418971
0.94494400,-1.05683147,47406.64041297,150.70927822,3.06779593
0.94594500,-1.05694597,47919.90805606,150.70889136,3.06140844
0.94694600,-1.05705902,48432.08012703,150.70850522,3.05502718
0.94794700,-1.05717066,48943.15044065,150.70811978,3.04865205
0.94894800,-1.05728092,49453.11296767,150.70773503,3.04228298
0.94994900,-1.05738982,49961.96182996,150.70735098,3.03591989
0.95095000,-1.05749740,50469.69129581,150.70696760,3.02956270
0.95195100,-1.05760368,50976.29577532,150.70658490,3.02321135
0.95295200,-1.05770869,51481.76981607,150.70620286,3.01686575
0.95395300,-1.05781245,51986.10809880,150.70582147,3.01052584
0.95495400,-1.05791499,52489.30543329,150.70544072,3.00419156
0.95595500,-1.05801634,52991.35675422,150.70506061,2.99786282
0.95695600,-1.05811651,53492.25711709,150.70468113,2.99153957
0.95795700,-1.05821553,53992.00169409,150.70430227,2.98522174
0.95895800,-1.05831341,54490.58576980,150.70392403,2.97890927
0.95995900,-1.05841019,54988.00473647,150.70354639,2.97260209
0.96096000,-1.05850588,55484.25408859,150.70316935,2.96630015
0.96196100,-1.05860049,55979.32941605,150.70279290,2.96000337
0.96296200,-1.05869404,56473.22639435,150.70241704,2.95371171
0.96396300,-1.05878654,56965.94076865,150.70204175,2.94742511
0.96496400,-1.05887799,57457.46832314,150.70166704,2.94114350
0.96596500,-1.05896837,57947.80480958,150.70129289,2.93486684
0.96696600,-1.05905756,58436.94573327,150.70091929,2.92859505
0.96796700,-1.05914497,58924.88537277,150.70054624,2.92232806
0.96896800,-1.05920874,59411.59965628,150.70017371,2.91606559
0.96996900,-1.05482101,59881.64101538,150.69977975,2.90962483
0.97097000,-1.05445520,60345.12788901,150.69937864,2.90312466
0.97197100,-1.05412164,60805.53890184,150.69897530,2.89660611
0.97297200,-1.05381199,61263.00311367,150.69856990,2.89007062
0.97397300,-1.05352098,61717.61972456,150.69816256,2.88351929
0.97497400,-1.05324506,62169.46840831,150.69775339,2.87695298
0.97597500,-1.05298167,62618.61522815,150.69734249,2.87037239
0.97697600,-1.05272894,63065.11630485,150.69692991,2.86377813
0.97797700,-1.05248539,63509.02023039,150.69651572,2.85717068
0.97897800,-1.05224990,63950.36973060,150.69609997,2.85055051
0.97997900,-1.05202154,64389.20285341,150.69568271,2.84391799
0.98098000,-1.05179956,64825.55384394,150.69526398,2.83727347
0.98198100,-1.05158333,65259.45380512,150.69484382,2.83061725
0.98298200,-1.05137232,65690.93120737,150.69442225,2.82394963
0.98398300,-1.05116610,66120.01228883,150.69399932,2.81727084
0.98498400,-1.05096428,66546.72137475,150.69357505,2.81058113
0.98598500,-1.05076653,66971.08113589,150.69314945,2.80388070
0.98698600,-1.05057255,67393.11280024,150.69272257,2.79716977
0.98798700,-1.05038209,67812.83632821,150.69229442,2.79044850
0.98898800,-1.05019492,68230.27055925,150.69186501,2.78371707
0.98998900,-1.05001085,68645.43333543,150.69143438,2.77697565
0.99099000,-1.04982970,69058.34160659,150.69100253,2.77022439
0.99199100,-1.04965130,69469.01152033,150.69056949,2.76346342
0.99299200,-1.04947552,69877.45849971,150.69013527,2.75669289
0.99399300,-1.04930221,70283.69731055,150.68969988,2.74991292
0.99499400,-1.04913126,70687.74212018,150.68926335,2.74312363
0.99599500,-1.04896256,71089.60654896,150.68882568,2.73632513
0.99699600,-1.05173603,71489.40749767,150.68838688,2.72951746
0.99799700,-1.04490873,71887.24729042,150.68794686,2.72269993
0.99899800,-1.05297395,72283.09570223,150.68750569,2.71587309
0.99999900,-1.04327922,72676.88041135,150.68706324,2.70903575
1.00100000,-1.05381726,73068.66296137,150.68661958,2.70218873
1.00200100,-1.04187231,73458.34958143,150.68617456,2.69533050
1.00300200,-1.05447300,73846.01505975,150.68572827,2.68846207
1.00400300,-1.04056636,74231.54657043,150.68528051,2.68158159
1.00500400,-1.05501069,74615.02822862,150.68483141,2.67469019
1.00600500,-1.03930218,74996.32837838,150.68438071,2.66778572
1.00700600,-1.05546244,75375.53678837,150.68392854,2.66086935
1.00800700,-1.03803782,75752.50132643,150.68347462,2.65393857
1.00900800,-1.05584414,76127.31271750,150.68301907,2.64699455
1.01000900,-1.03673232,76499.79397264,150.68256155,2.64003430
1.01101000,-1.05616151,76870.02911594,150.68210216,2.63305882
1.01201100,-1.03533254,77237.80646922,150.68164048,2.62606447
1.01301200,-1.05640964,77603.18803972,150.68117656,2.61905179
1.01401300,-1.03375004,77965.90411143,150.68070984,2.61201598
1.01501400,-1.05656351,78325.95722130,150.68024024,2.60495640
1.01601500,-1.03179987,78682.95520020,150.67976687,2.59786580
1.01701600,-1.05653643,79036.72978781,150.67928927,2.59074015
1.01801700,-1.02904039,79386.57739004,150.67880581,2.58356591
1.01901800,-1.05605667,79731.98191848,150.67831515,2.57633201
1.02001900,-1.02546683,80072.29285718,150.67781575,2.56902556
1.02102000,-1.05519667,80407.94257524,150.67730852,2.56165409
1.02202100,-1.02275929,80739.24718144,150.67679419,2.55422383
1.02302200,-1.05446147,81066.85871879,150.67627425,2.54674705
1.02402300,-1.02082013,81390.88168652,150.67574895,2.53922589
1.02502400,-1.05385743,81711.76567796,150.67521931,2.53166882
1.02602500,-1.01927158,82029.46749662,150.67468521,2.52407500
1.02702600,-1.05333728,82344.34540293,150.67414750,2.51645126
1.02802700,-1.01499012,82657.51124879,150.67360885,2.50882010
1.02902800,-1.05079956,82969.34997048,150.67307021,2.50118924
1.03002900,-1.02503520,83279.54920211,150.67253081,2.49355243
1.03103000,-1.05557781,83588.28311638,150.67199104,2.48591279
1.03203100,-1.00994791,83895.34975423,150.67145041,2.47826625
1.03303200,-1.04867200,84201.17901013,150.67091001,2.47062199
1.03403300,-1.03203323,84505.65358108,150.67036958,2.46297770
1.03503400,-1.05078158,84807.24521558,150.66982569,2.45530493
1.03603500,-1.03812667,85108.82458013,150.66928644,2.44767116
1.03703600,-1.04619661,85409.23301978,150.66874812,2.44004545
1.03803700,-1.03193466,85708.32770247,150.66820962,2.43241850
1.03903800,-1.04125098,86000.06238466,150.66765156,2.42462883
1.04003900,-1.04588074,86288.39229695,150.66708764,2.41679071
1.04104000,-1.05144192,86573.57115712,150.66651831,2.40890779
1.04204100,-1.05326240,86855.49899285,150.66594121,2.40096038
1.04304200,-0.99061029,87126.07535844,150.66532377,2.39267718
1.04404300,-1.05642513,87392.30195885,150.66469303,2.38428357
1.04504400,-1.03144850,87655.42416710,150.66405517,2.37583093
1.04604500,-0.98683678,87915.66157776,150.66341084,2.36732467
1.04704600,-1.05709208,88172.86018707,150.66275959,2.35876114
1.04804700,-1.02773114,88426.33061776,150.66209883,2.35011866
1.04904800,-0.98123484,88675.39436938,150.66142542,2.34137124
1.05004900,-1.05634768,88917.91703823,150.66073089,2.33244813
1.05105000,-1.02033417,89154.17914973,150.66001646,2.32335950
1.05205100,-0.97449431,89386.33304948,150.65929050,2.31417532
1.05305200,-1.05509447,89615.12459825,150.65855630,2.30492273
1.05405300,-1.01521091,89841.54006351,150.65781789,2.29563555
1.05505400,-0.96829489,90067.00578949,150.65708094,2.28636084
1.05605500,-1.05721853,90291.49720807,150.65634577,2.27710129
1.05705600,-1.03385955,90514.99760104,150.65561227,2.26785617
1.05805700,-1.05377005,90744.90731423,150.65491529,2.25891560
1.05905800,-1.05498404,90975.62532418,150.65422900,2.25006447
1.06005900,-0.97654997,91202.04007841,150.65352995,2.24110736
1.06106000,-1.04568292,91422.23896035,150.65280085,2.23190028
1.06206100,-1.02400642,91640.91277602,150.65206411,2.22262996
1.06306200,-1.05393374,91859.24918675,150.65133104,2.21339057
1.06406300,-1.05581961,92079.87691259,150.65062017,2.20433645
1.06506400,-1.05709073,92300.99087656,150.64991208,2.19530594
1.06606500,-1.01634748,92516.57924063,150.64918859,2.18614748
1.06706600,-1.05270702,92721.28519389,150.64841515,2.17657321
1.06806700,-0.98760359,92925.49720691,150.64764526,2.16702897
1.06906800,-0.93845329,93123.82075567,150.64684391,2.15722295
1.07006900,-1.02941691,93305.68278686,150.64593855,2.14655090
1.07107000,-1.05712750,93483.26983671,150.64501178,2.13570096
1.07207100,-0.93344141,93657.54890736,150.64407149,2.12473877
1.07307200,-0.97871257,93828.58631710,150.64311801,2.11366727
1.07407300,-1.02309535,93995.65656904,150.64214583,2.10244037
1.07507400,-1.05676024,94157.46199923,150.64114553,2.09097968
1.07607500,-0.92454303,94314.49121380,150.64012134,2.07932054
1.07707600,-0.97069182,94468.23496568,150.63908387,2.06755125
1.07807700,-1.02074152,94619.52831309,150.63803872,2.05571845
1.07907800,-1.05724518,94769.96612208,150.63699719,2.04391634
1.08007900,-0.91798977,94919.15260924,150.63595722,2.03212774
1.08108000,-1.01709292,95073.70382251,150.63497105,2.02078771
1.08208100,-1.04777699,95234.55098778,150.63404181,2.00992248
1.08308200,-1.04692647,95393.10620461,150.63311429,1.99907195
1.08408300,-0.95700350,95544.82897492,150.63213875,1.98782196
1.08508400,-0.91184090,95697.48901521,150.63117240,1.97664900
1.08608500,-0.95331346,95857.05205129,150.63026509,1.96596822
1.08708600,-0.96505384,96010.98512377,150.62932906,1.95504865
1.08808700,-0.90091557,96156.56987464,150.62831216,1.94345598
1.08908800,-0.93336404,96300.46809508,150.62727561,1.93170020
1.09008900,-1.00848124,96450.57973518,150.62632216,1.92063696
1.09109000,-0.97954722,96599.60634593,150.62536213,1.90951944
1.09209100,-0.90113646,96746.20204622,150.62439974,1.89838275
1.09309200,-1.05703434,96885.77638170,150.62339958,1.88693193
1.09409300,-1.02366537,97016.98926759,150.62232681,1.87487684
1.09509400,-1.03855023,97147.35921858,150.62126619,1.86292339
1.09609500,-1.03777252,97275.84640534,150.62018121,1.85076763
1.09709600,-0.93032296,97394.94084259,150.61900173,1.83782528
1.09809700,-0.97767078,97498.19814418,150.61764536,1.82341030
1.09909800,-1.02507904,97598.76168926,150.61627231,1.80885702
1.10009900,-1.05753117,97696.61650064,150.61488246,1.79416447
1.10110000,-0.87560461,97791.23157483,150.61347029,1.77928671
1.10210100,-0.92281968,97882.60460466,150.61203562,1.76422219
1.10310200,-0.97045500,97970.79339910,150.61057872,1.74897326
1.10410300,-1.01843217,98056.22286624,150.60910481,1.73358336
1.10510400,-1.05668287,98139.22123277,150.60761798,1.71808658
1.10610500,-0.86963628,98219.65299440,150.60611772,1.70247865
1.10710600,-0.91624817,98298.78268846,150.60462195,1.68690874
1.10810700,-0.96446587,98376.77627304,150.60313267,1.67139367
1.10910800,-1.02637366,98454.20146381,150.60165888,1.65600830
1.11010900,-0.91748340,98535.98923484,150.60027501,1.64137247
1.11111000,-1.01304740,98625.87315122,150.59901036,1.62773005
1.11211100,-1.05667392,98711.66118363,150.59772400,1.61390741
1.11311200,-0.90724650,98794.88150814,150.59643900,1.60009679
1.11411300,-0.85729315,98870.62204370,150.59506470,1.58554307
1.11511400,-1.05220285,98947.75859603,150.59372795,1.57130273
1.11611500,-1.05021389,99030.08622565,150.59247432,1.55775515
1.11711600,-0.85302921,99112.91367562,150.59126307,1.54456106
1.11811700,-1.00043400,99188.69891684,150.58995693,1.53057746
1.11911800,-0.95469333,99261.49378382,150.58858989,1.51608740
1.12011900,-1.02448214,99337.07995100,150.58731448,1.50236091
1.12112000,-1.02728248,99412.61776008,150.58603985,1.48864148
1.12212100,-1.04622980,99485.19044660,150.58475206,1.47481314
1.12312200,-0.98775904,99550.98173950,150.58338160,1.46029705
1.12412300,-1.04176564,99616.90468207,150.58199839,1.44567553
1.12512400,-1.04095067,99677.50435600,150.58047088,1.42985315
1.12612500,-0.86027162,99737.73919377,150.57902203,1.41468642
1.12712600,-1.03914060,99798.89715138,150.57764762,1.40014016
1.12812700,-0.90502766,99864.15739216,150.57635340,1.38626218
1.12912800,-0.88839199,99924.50824807,150.57496700,1.37161735
1.13012900,-0.99891110,99984.17638603,150.57363722,1.35744461
1.13113000,-1.01889789,100043.33333071,150.57229873,1.34319999
1.13213100,-0.83453274,100096.52188797,150.57091428,1.32857340
1.13313200,-0.98403936,100148.10533963,150.56954153,1.31404476
1.13413300,-0.95111667,100195.95760611,150.56813979,1.29927548
1.13513400,-1.04657994,100245.68924684,150.56679619,1.28499096
1.13613500,-0.88112122,100284.60381096,150.56525203,1.26903730
1.13713600,-0.90693170,100322.77947032,150.56372589,1.25323446
1.13813700,-1.05490229,100361.77591439,150.56225843,1.23792088
1.13913800,-1.01719727,100401.69728740,150.56083945,1.22301147
1.14013900,-1.03519166,100436.25624800,150.55930966,1.20718036
1.14114000,-1.01292116,100471.38072125,150.55782943,1.19176258
1.14214100,-1.05760398,100503.15380692,150.55631317,1.17604549
1.14314200,-1.05604705,100528.22254064,150.55469032,1.15944188
1.14414300,-0.87683449,100556.39404962,150.55315802,1.14359277
1.14514400,-1.05698799,100578.71124080,150.55153562,1.12699442
1.14614500,-0.93908886,100598.72852233,150.54988625,1.11017238
1.14714600,-1.05546047,100616.35447970,150.54820229,1.09306311
1.14814700,-0.94784988,100631.07348743,150.54647614,1.07560354
1.14914800,-1.01226773,100642.50120916,150.54470027,1.05773097
1.15014900,-0.97548578,100646.30712369,150.54271777,1.03813929
1.15115000,-0.92495586,100648.12785833,150.54072533,1.01846588
1.15215100,-0.87453297,100648.18634771,150.53873271,0.99879198
1.15315200,-0.82421429,100646.51459108,150.53674216,0.97913622
1.15415300,-1.05542682,100643.19369341,150.53475821,0.95953636
1.15515400,-0.82548720,100640.75202661,150.53287481,0.94077431
1.15615500,-0.87538145,100637.89078378,150.53104846,0.92248804
1.15715600,-0.97702720,100633.35097792,150.52921208,0.90411908
1.15815700,-0.84276614,100628.95676570,150.52745022,0.88637120
1.15915800,-0.85280296,100623.18140260,150.52570974,0.86880217
1.16015900,-0.92951585,100616.51369111,150.52398823,0.85139175
1.16116000,-0.82702480,100608.34683159,150.52230077,0.83426556
1.16216100,-1.00597828,100600.14584623,150.52067306,0.81763742
1.16316200,-1.03536847,100590.27977582,150.51903114,0.80089177
1.16416300,-1.02271380,100579.01001390,150.51740738,0.78429804
1.16516400,-1.05561991,100565.44180106,150.51576864,0.76758045
1.16616500,-1.05485501,100551.87603873,150.51418308,0.75130615
1.16716600,-0.93190822,100537.15139893,150.51262191,0.73523557
1.16816700,-0.83336836,100521.01299077,150.51107531,0.71928695
1.16916800,-1.05618328,100503.98046465,150.50957063,0.70368798
1.17016900,-0.89128320,100485.41289420,150.50807375,0.68815450
1.17117000,-1.04641890,100465.20439642,150.50656614,0.67253253
1.17217100,-0.99424144,100444.07087502,150.50506275,0.65694639
1.17317200,-0.95403212,100422.01615135,150.50359796,0.64168214
1.17417300,-1.03367051,100395.81803977,150.50201781,0.62545871
1.17517400,-0.99925402,100370.27256543,150.50057606,0.61038756
1.17617500,-1.03038426,100341.43996954,150.49908239,0.59488514
1.17717600,-0.91729252,100311.55480967,150.49759940,0.57947218
1.17817700,-0.93143454,100279.49170027,150.49606431,0.56362654
